Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
39746.0,1.19567266201279,0.268840361891054,0.638661446655477,0.639918383653125,-0.382783694217643,-0.691388274626539,0.0434350647364078,-0.132174584017213,-0.0992642458210125,-0.133015559344099,0.430733301464499,0.97762383330927,1.01896751988621,0.131692743897167,1.17413725036451,-0.121624522442241,-0.070531854449479,-1.1937607281418,-0.605523092783453,-0.0865921899188729,-0.1996647146117,-0.505639993640214,0.197441644116474,0.41632458653855,0.127646257002331,0.101477849184181,-0.0069448043156385,0.0205099443277757,1.29,0
241.0,-1.14232093108918,0.626404913442672,2.52691695277591,2.82797270628491,0.619263138091294,0.897473007435987,0.536277597522659,-0.0601631574142597,-0.813748587350364,1.42685913255743,1.20025966772766,0.0942292907655487,-0.633967682355432,-0.321429686954772,-0.117594042411491,-0.722018602060958,0.241443965806781,-0.264653094872861,1.22959148054341,0.263685556196764,-0.309746479413163,-0.269173011558445,0.177396349600755,-0.0195779129856252,0.0486506379621992,0.068830507176749,-0.24650275162834,-0.230836924381726,10.62,0
136736.0,-0.327611064845933,-0.605048713968789,0.59525883316551,-2.3064538113404,-0.711775776584461,0.127256482309329,0.780257866459321,-0.161486089271894,-0.491029101928196,0.290416801903962,0.368029648934717,-1.34520292130687,-2.03258177017338,-0.184876192782064,-1.14041866033703,1.53227922674376,-0.440739391017791,-0.4784841408218,0.130759699527025,-0.100671610246247,0.315760906271845,0.947186883828824,0.225510725161013,0.725878525428608,-0.84802943766435,-0.489193515669717,-0.0213530760821675,-0.0712786354843222,181.0,0
122732.0,1.87706048352396,-0.508045882483828,-0.8547550626288,0.799209651608653,-0.424534234858109,-0.629956315807545,0.0039704411461542,-0.169341087052971,1.49795684422438,-0.349416173600744,-1.43121884493915,0.752047325717796,-0.413992182755295,-0.211758811446072,-1.50961959150415,-0.989487986581344,0.274003808600867,-0.906501936043648,0.683301842092019,-0.163813367436237,-0.317408828356535,-0.636058394899696,0.179138213069978,-0.02907060909957,-0.0139447207455319,-0.505824692218475,0.0035697100120182,-0.0401592273645877,69.01,0
53641.0,-1.3507963010173,-0.805695618419101,2.62910941307429,0.308624041348628,0.301712766729765,-0.372628475094489,-0.940411461443645,0.398570931222392,0.37935424773616,-0.627195661080009,-0.565127652811736,-0.0385423078794376,-0.37829726583581,-0.31229647565116,1.04608356708491,-0.630402484774554,0.667225608290076,-0.445351155979436,1.07861119097661,0.428647697317898,0.0653586268283236,0.0192762539518451,0.0806120208872469,0.135544931138416,-0.132109210155053,1.2027014040378,0.000650211519269,0.0925222472798284,21.95,0
81455.0,1.11393089019267,-1.63685730415143,0.641058521367586,-1.42415524379865,-1.53372858658593,0.512203241288757,-1.33214736171314,0.246020876177863,-1.89185211557435,1.44330828329775,1.65172608323487,0.0059387061590164,0.569951906348995,-0.231148377942418,0.653517572153924,-0.530574755276978,0.684731288848649,-0.0868521267822685,-0.918780709119817,-0.0986067491434922,0.127993476441119,0.522055854527062,-0.0693787132098258,-0.273168683095479,0.117465849035979,-0.0762139572120213,0.0568971676208275,0.0335206344626455,144.0,0
41604.0,-1.12287906912664,-0.982797656848327,1.96281936106726,-0.445614247246256,0.284100370591381,-1.14587770666887,-0.619869987769694,0.23560320569981,0.99120583946871,-0.898410297546716,-1.2453218621532,-0.0094771937693567,-0.887505794291811,-0.466173638282733,-0.909167255623705,0.0310811612735601,-0.0759219736454892,-0.391039965794925,-0.0789726745870801,0.153640136368208,0.0133399200739699,-0.148627241580626,0.356052280885043,0.412066288596118,-0.933659571427595,0.671562883843267,0.0774053474672051,0.205302208217147,31.61,0
148342.0,0.0001443054907429,0.659529646819783,0.139694605479594,-0.764575593236723,0.521962590308303,-0.573813009395346,0.773566737119705,0.0788480945688264,-0.0383502880649628,-0.202855448704728,0.253508903306241,-0.118837639300048,-1.63227581356487,0.616611088300704,-0.854737646510613,0.216013019512665,-0.630097551426982,-0.035822277387037,0.2680978976884,-0.118348703366032,-0.240687383405357,-0.628903630704333,0.0501000352329235,-0.446852542006269,-0.54368425147192,0.15167592898421,0.234345026278642,0.0803417355391269,4.99,0
64792.0,-4.36983797410835,-2.56606700122632,-1.46131531495352,2.19462721004327,-1.93236946224527,1.68406145847663,3.16209316549552,-0.106558054306065,-0.442577326668532,0.0510950728981734,1.4630783665048,0.759084504481671,0.0521110415965023,0.480266676445593,0.476646934245707,-0.564599807976332,0.424680463030088,-0.515068782698057,0.648645459928758,-1.39917378860334,-0.388664782089653,0.990308797484773,0.938752742811592,-0.141302509362293,-0.319449988812205,-0.219043657616088,0.818910560314186,-1.74351611791,592.85,0
147617.0,2.10267837871476,-1.18553902086778,-1.34236198397076,-1.01042016502319,-0.653376391524401,-0.375530324490845,-0.764232232141556,0.0180453182704867,-0.0853586754332317,0.984597221582083,-0.0578380752901105,-1.17733381225736,-2.01231859059192,0.373018506470591,-0.449418702683794,1.29527548543584,-0.0560747518070062,-0.539983280863691,1.10253272745366,-0.059565114692411,0.260523497118652,0.590903384735243,-0.0052616214427937,-0.82064325516411,-0.0286729435990624,-0.0653186010532514,-0.0434428009283165,-0.072892835801848,60.29,0
70229.0,0.955841533549375,-0.459052987990831,0.190791433945497,-0.0542811287095446,0.0250274087344935,0.945917450016633,-0.346375081343505,0.421405248256514,0.329328026760932,-0.328993832294751,0.546077874939804,0.0217770311203766,-0.981428262904468,0.563269300675833,2.3260614938281,-0.883150800956422,0.928430728798343,-2.29871552813974,-1.56368458847306,-0.11976861213563,0.0252763365619284,0.0092296686513119,0.137248935544678,-0.927735358682829,-0.166101309788429,1.02684822301885,-0.0293221745029168,0.0020433936652259,78.7,0
39678.0,-1.90571354475678,0.443453048621614,0.572053825661735,1.6161578745772,0.0519861518395737,-0.282599311415312,-0.0096320966355698,0.435495859990819,-0.574162270205012,0.766355204299568,1.61009981207266,0.660116510332609,-0.222732868619931,0.71818132296575,1.29653389797011,-0.674797220998102,0.36304964672514,0.213947019644496,1.29054114675479,-0.323128796495168,0.0391133536833167,0.776439415824623,0.491843615631383,0.246223410306066,-0.0776909187835157,-0.180516397633194,-0.39187564178608,-0.600917069050828,9.48,0
123249.0,2.01277133829492,-0.730898397424595,-1.20210363356246,0.520060442543685,-0.38200369478234,-0.0931672111737335,-0.522227432816202,0.0522869731139074,-0.532808793316529,1.26095049649337,0.197377923303245,-0.290467070617565,-1.56006405432679,0.652321345130117,-0.570349525395568,-1.49594805743549,-0.300050493547651,2.01678936775352,-1.05435072663406,-0.692033788949942,0.0067030165514355,0.501836934076561,0.0335296361749665,0.645748381195501,0.198140356071233,-0.360961849070198,0.0178876868860602,-0.0485152023543611,39.0,0
98728.0,-0.585509116529374,0.42199265803229,0.943889038384215,-0.938467454640209,1.18681037072469,1.42649317023779,0.454290332810796,0.369052192766808,0.923215663087415,-1.18915747031867,1.72860100485678,-1.62641871958502,2.03114685054046,1.55274617569935,-0.795858034180392,-0.428575505772847,0.567674739382316,-0.629038505007221,-0.948649688409709,-0.064195717734539,0.0532584968810375,0.464627792362135,-0.0721409564428405,-1.64099658800216,-0.434872861326572,0.599844287707249,0.0795823820517334,0.111834409191291,53.71,0
52226.0,-1.1135205248639,0.347855307135401,2.21547049812133,-0.0278257999503397,-0.424323682883128,0.107587758335623,-0.226516957173033,0.345439242757021,0.194522612831717,0.0567099836111945,1.40005840732902,0.0494218525736312,-1.19408296821564,0.088392886763323,0.932618976193362,0.443558475310823,-0.477787274805346,0.426134105212899,-0.395541655970012,-0.223384125775579,0.164692838899331,0.672953584075265,0.156895608227054,0.209606693785215,-0.43244845682507,0.245961871458234,-0.613579522258737,-0.465218279636357,3.5,0
128814.0,-1.61067247712611,-0.167512103129855,2.43430779187262,-0.386903685766123,-0.847497070971395,1.12449277376136,-0.935517347513846,1.06127252276573,1.42142116453487,-1.43251179118712,-2.35990234720374,0.303274849051313,-0.119922272115959,-1.1510699732173,-1.72238737561135,0.0597564033986214,0.134107741171361,0.262243879439554,0.290476244024301,0.251398758851802,0.110046067312906,0.453245392138941,-0.262044814844578,0.560318643685608,0.576342936532782,0.858848583660089,0.165681628286458,0.0056175723512528,70.0,0
134612.0,-1.85781956574037,1.99693442641025,-1.46425674773857,-1.16613384025459,0.307026211565078,-0.778784805884859,0.620855597547394,0.531600639796792,0.367293825749576,0.204756306098502,0.79380787613252,0.672325872141526,-0.41923957037606,-0.612792883639271,-1.33769364775345,0.743512487506339,0.114854689894718,0.235607147108766,-0.591791354099916,0.0015584172922806,-0.232677942184579,-0.487225555239149,0.349849135292203,0.641858361803494,-1.08389536000608,-0.177890471159239,-0.0370065246289456,0.171451990289653,34.99,0
79352.0,-0.253933255779338,1.09897035764214,0.609170430755772,-0.469457275281275,0.992999720066044,0.346974981058308,0.616650192990186,0.144290357831702,-0.643702739030218,-0.359545331338249,0.0630339212048778,0.417903392264461,1.04708487384118,-0.478537210179236,0.241251619312792,1.04915396878823,-0.911117086861456,0.832076748803923,0.845492784999861,0.219807062025345,-0.319364559547114,-0.836166741071923,-0.256099016650736,-1.43062165928525,0.0627883277378011,0.159280361287139,0.245243370719414,0.0718287784132578,0.89,0
149948.0,-1.12319948814371,0.135137144314873,2.1878771022594,-1.61803082997893,0.0298548617997478,0.868342201935214,-0.13830430222958,0.481664406514817,0.878540284067191,-1.25600727830496,-0.142000633608377,0.071343738563604,-0.73689837012325,-0.255484670051343,0.0911483468700574,1.01285858596228,-1.39929457843438,1.56775738947144,-0.320761351144934,-0.129065958406286,0.260574294125062,0.674510467132756,-0.481823928155478,0.0732932333844255,0.621114904352061,-0.49729953159863,-0.031764840447419,0.0757802909309174,49.5,0
147013.0,1.62103848904345,-1.18579663464487,0.0243994878481164,0.645496503565572,-1.19305458984405,0.289195915199434,-1.02051531805563,0.240088127264809,1.64171179217297,-0.0570636266856573,-1.12339441245787,-0.158888720899922,-0.532902265227441,-0.269452011744937,1.11075709599064,0.843111171857934,-0.691951104588722,0.506681909245034,-0.656745380830853,0.132772256700287,0.308523083618716,0.622888489299545,0.131919632146417,0.691514372698991,-0.585524508327344,0.288024684057031,-0.0130930861878037,0.0037831195707224,178.8,0
172225.0,0.208584113194477,0.998679647933849,-0.829833582923036,-0.786164278906884,1.42939267141706,-0.175394610768021,0.938933561255794,-0.0187642317586614,0.0251530154790792,-0.840660240422771,-1.55068774539506,-0.45050421050329,0.144562295419232,-1.06519359498822,-0.114093091047465,0.569708950332484,0.0568857444118927,0.0295166940470708,0.0805922424062773,0.0438256796596315,-0.40251137389774,-1.00025843036951,-0.0215476186277618,-0.480936657573443,-0.302120036190449,0.180133436852933,0.22385857346061,0.0734959860725798,3.56,0
67526.0,1.09368396062586,-0.201845517193634,-0.302160446489186,-1.00207683608869,-0.124036508742043,-0.808746738273103,0.393043067595072,-0.152358054976294,0.503048172206196,-0.85910255383696,1.93083784225557,1.67066960429358,0.214111797696238,0.774497900770088,0.909697472935884,-0.868875400955146,-0.0787371860945489,-0.526434863382307,0.712560117009913,0.0278053686157009,-0.208035908166659,-0.678975845705463,0.0106585564100652,0.0085997180986431,0.464502278771907,-0.963058294441506,0.0261113226599154,0.0198173595261264,79.0,0
135851.0,1.93244990336589,-0.361647731749896,-3.08343427395173,-0.632186048947119,2.49896758815752,3.22924414752496,-0.480759839124152,0.822481062732425,0.876438619722042,-0.835540022624741,0.269623363767814,0.292490577732561,-0.363584370214152,-1.22680805831892,0.299584028030681,-0.0870423751493852,0.999887727242151,-0.0951515006486575,-0.0127461467768499,-0.0329989929303889,-0.225728339086786,-0.593361930018508,0.192475846947008,0.586270959084171,-0.0435566831051336,-0.071751065429653,0.0048082104081288,-0.0211678747996767,48.66,0
153476.0,1.98440684287287,-0.572836801490643,-1.72566519199282,-0.68634745435986,1.82536200241301,3.77570061886311,-1.11259030268018,1.02938467448579,1.12170016677151,-0.143619112578163,-0.0411674153600117,0.553495455717571,-0.0473392299525885,0.155539737748906,1.06781187848805,0.117929100198318,-0.63004524741875,-0.320932230588248,-0.198092204373473,-0.162286436512062,-0.18634680733106,-0.485514284538294,0.41807662082203,0.656875525391678,-0.388072946451597,-0.600713720998817,0.0558544092715443,-0.038418352707902,0.12,0
125047.0,2.26526914062561,-1.52764034587795,-2.91952330104429,-2.5879327288723,1.53482033806066,3.14174951098069,-1.14394990337738,0.640893679716658,-1.73749655197609,1.61529538827427,-0.185561244676912,-0.725454212311127,0.189809362736556,0.0588489878205783,-0.134649835478293,-1.04534761955015,0.603622260427639,-0.639466387064021,-0.0647574737164074,-0.321212956404694,-0.261321978151912,-0.413736580822173,0.229075563506483,0.683733249269758,0.0078835338313052,-0.180438191395125,-0.0065907169171661,-0.0633200300591165,43.9,0
120481.0,2.15139848190012,0.106438707784223,-2.39320153909405,-0.0213674142914716,1.22001928175201,-0.326099790220243,0.613514843174559,-0.327700971546418,-0.224390025372607,0.301016176094042,0.261334200153531,1.22866399488919,1.10980167506244,0.48498877304127,-1.06052195406773,-0.227873093023191,-0.746487573781951,-0.107064901333774,0.750142834632881,-0.104271357177402,0.0997796992425263,0.488595664636362,-0.128477810182426,-0.0338438248143927,0.522977186417651,0.710214525080105,-0.115125307519791,-0.0947399179236501,0.76,0
77807.0,-0.0536732927616141,-2.03148633468427,-0.501655423916153,1.09270422453081,-1.20190498071186,-0.961953814481161,1.03144707932925,-0.316493855401804,0.147913304236538,-0.334552238799205,-0.515316992959048,-0.76972254480093,-1.89634043643492,0.980196566764346,1.25102039839222,0.408301567316637,-0.190446541206889,-0.497962928916199,-0.103314840535663,1.15983367612259,-0.111657139588909,-2.04616929597667,-0.31399332442426,0.317291297087451,-0.249365932383347,-0.0889279403053064,-0.194582320833527,0.131578055167443,689.6,0
167032.0,-0.464371203999508,1.52192001850498,-0.599020536536089,0.981530901404785,0.793713405993499,-0.218662282871785,0.698947265548961,0.489428798490194,-0.979977920099288,-0.580326388785876,0.993780231154375,0.433142543709323,-0.401504503965624,-0.316049844680435,-0.348973216230849,-0.0290462058051958,0.875901963395453,0.736807708795984,0.74604835247147,0.079412671526558,-0.0959438039858343,-0.298816538828186,-0.0147227598657024,0.55274714677681,0.0868010992584598,-0.64429509103066,0.198226061355053,0.0562464098113088,29.85,0
146641.0,2.15248926761187,-0.641429109107875,-1.29327054643464,-0.70565548893053,-0.472569689878158,-0.485592159437526,-0.917464082527111,-0.070777822836889,-0.0147465923862067,0.0517059342438773,-0.406726381237184,-0.570978760968831,0.753938418600844,-2.23303057755724,0.379685223055923,1.66966564990168,1.30082818289177,-0.500911143027366,0.217625918944024,0.0976321053182056,0.232114060460479,0.756271135568736,0.112798233581673,0.43190632925808,-0.100382825205381,-0.107605238394381,0.0301613840209085,-0.0056057493562912,19.95,0
84593.0,1.25251436112522,0.100060516652796,0.737342949984256,0.522969779964666,-0.52613865388281,-0.427688849448314,-0.28596981325026,-0.0848527329440294,0.284315632717539,-0.109726296797986,-0.61527713553618,0.514493642399943,1.11995302571315,-0.143579893925484,1.25339384007813,0.679807808602928,-0.772547772995864,-0.0729870686827071,-0.143856245272163,-0.0084989228746563,-0.10698214325809,-0.2675726723504,0.0169697405787742,-0.0843246541089933,0.254340469559696,0.241441108231878,-0.0021306323398077,0.0239105399992177,9.86,0
33158.0,-2.47385062978133,-1.40035589458835,2.30872899109422,0.776611968741245,0.979501240453113,-0.767550657234613,-0.0773349508395586,-0.535074616045486,0.641564635172088,0.464656541028763,1.31959002538482,0.991668444593775,0.319420106165708,-0.80657724698474,-0.531073388955599,0.54625784069153,-1.13882994718879,0.305940240378374,-0.521935519285644,-1.22013642811316,-0.306972748676115,0.48830180797091,-1.04023515312433,0.665223498851396,-0.588710874470429,-0.676608748783008,0.168966036700042,-0.539121131780961,214.0,0
